onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
270.7925	0.0001	New Segment/LostSamples: 2	2	2707925
276.2003	0.0001	New Segment/LostSamples: 2	2	2762003
291.5015	0.0001	New Segment/LostSamples: 3	3	2915015
344.6756	0.0001	New Segment/LostSamples: 2	2	3446756
434.1301	0.0001	New Segment/LostSamples: 3	3	4341301
504.4483	0.0001	New Segment/LostSamples: 2	2	5044483
554.6121	0.0001	New Segment/LostSamples: 2	2	5546121
565.2875	0.0001	New Segment/LostSamples: 3	3	5652875
628.892	0.0001	New Segment/LostSamples: 2	2	6288920
641.5343	0.0001	New Segment/LostSamples: 2	2	6415343
679.101	0.0001	New Segment/LostSamples: 2	2	6791010
694.5254	0.0001	New Segment/LostSamples: 2	2	6945254
695.6536	0.0001	New Segment/LostSamples: 2	2	6956536
704.5117	0.0001	New Segment/LostSamples: 2	2	7045117
744.5026	0.0001	New Segment/LostSamples: 2	2	7445026
748.8694	0.0001	New Segment/LostSamples: 2	2	7488694
757.7673	0.0001	New Segment/LostSamples: 2	2	7577673
778.0451	0.0001	New Segment/LostSamples: 2	2	7780451
827.1274	0.0001	New Segment/LostSamples: 4	4	8271274
878.6699	0.0001	New Segment/LostSamples: 3	3	8786699
939.2926	0.0001	New Segment/LostSamples: 3	3	9392926
964.1457	0.0001	New Segment/LostSamples: 2	2	9641457
976.3701	0.0001	New Segment/LostSamples: 2	2	9763701
983.2113	0.0001	New Segment/LostSamples: 2	2	9832113
984.3641	0.0001	New Segment/LostSamples: 3	3	9843641
993.8405	0.0001	New Segment/LostSamples: 2	2	9938405
1017.0831	0.0001	New Segment/LostSamples: 2	2	10170831
1017.1092	0.0001	New Segment/LostSamples: 3	3	10171092
1031.3333	0.0001	New Segment/LostSamples: 3	3	10313333
