onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
402.9133	0.0001	New Segment/LostSamples: 2	2	4029133
410.2104	0.0001	New Segment/LostSamples: 2	2	4102104
419.4152	0.0001	New Segment/LostSamples: 2	2	4194152
507.4573	0.0001	New Segment/LostSamples: 2	2	5074573
507.7163	0.0001	New Segment/LostSamples: 2	2	5077163
540.2923	0.0001	New Segment/LostSamples: 2	2	5402923
569.7636	0.0001	New Segment/LostSamples: 2	2	5697636
569.7715	0.0001	New Segment/LostSamples: 2	2	5697715
777.4831	0.0001	New Segment/LostSamples: 2	2	7774831
789.9139	0.0001	New Segment/LostSamples: 3	3	7899139
824.4135	0.0001	New Segment/LostSamples: 2	2	8244135
844.9351	0.0001	New Segment/LostSamples: 2	2	8449351
943.5468	0.0001	New Segment/LostSamples: 2	2	9435468
994.2821	0.0001	New Segment/LostSamples: 3	3	9942821
1100.3245	0.0001	New Segment/LostSamples: 3	3	11003245
1101.0806	0.0001	New Segment/LostSamples: 3	3	11010806
1114.4194	0.0001	New Segment/LostSamples: 2	2	11144194
1358.7338	0.0001	New Segment/LostSamples: 2	2	13587338
1382.0856	0.0001	New Segment/LostSamples: 2	2	13820856
1394.2678	0.0001	New Segment/LostSamples: 2	2	13942678
1400.7611	0.0001	New Segment/LostSamples: 2	2	14007611
1400.7726	0.0001	New Segment/LostSamples: 3	3	14007726
1401.2767	0.0001	New Segment/LostSamples: 2	2	14012767
1448.8243	0.0001	New Segment/LostSamples: 2	2	14488243
1452.1209	0.0001	New Segment/LostSamples: 2	2	14521209
1491.2829	0.0001	New Segment/LostSamples: 2	2	14912829
1514.4059	0.0001	New Segment/LostSamples: 2	2	15144059
1538.5964	0.0001	New Segment/LostSamples: 2	2	15385964
1552.6861	0.0001	New Segment/LostSamples: 3	3	15526861
1983.3604	0.0001	New Segment/LostSamples: 2	2	19833604
2080.2496	0.0001	New Segment/LostSamples: 2	2	20802496
2081.8207	0.0001	New Segment/LostSamples: 2	2	20818207
2084.1125	0.0001	New Segment/LostSamples: 2	2	20841125
