onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
741.2833	0.0001	New Segment/LostSamples: 2	2	7412833
744.0477	0.0001	New Segment/LostSamples: 2	2	7440477
744.6867	0.0001	New Segment/LostSamples: 2	2	7446867
744.7917	0.0001	New Segment/LostSamples: 7	4	7447917
744.9087	0.0001	New Segment/LostSamples: 2	2	7449087
745.2219	0.0001	New Segment/LostSamples: 2	2	7452219
745.3375	0.0001	New Segment/LostSamples: 3	3	7453375
753.7107	0.0001	New Segment/LostSamples: 3	3	7537107
753.8608	0.0001	New Segment/LostSamples: 3	3	7538608
754.322	0.0001	New Segment/LostSamples: 2	2	7543220
762.6786	0.0001	New Segment/LostSamples: 2	2	7626786
807.689	0.0001	New Segment/LostSamples: 2	2	8076890
812.784	0.0001	New Segment/LostSamples: 2	2	8127840
816.0936	0.0001	New Segment/LostSamples: 2	2	8160936
866.6221	0.0001	New Segment/LostSamples: 2	2	8666221
885.3581	0.0001	New Segment/LostSamples: 2	2	8853581
893.3948	0.0001	New Segment/LostSamples: 2	2	8933948
901.8892	0.0001	New Segment/LostSamples: 3	3	9018892
951.9007	0.0001	New Segment/LostSamples: 3	3	9519007
1044.4222	0.0001	New Segment/LostSamples: 3	3	10444222
1297.2894	0.0001	New Segment/LostSamples: 2	2	12972894
1331.5483	0.0001	New Segment/LostSamples: 2	2	13315483
1332.2507	0.0001	New Segment/LostSamples: 2	2	13322507
1333.2994	0.0001	New Segment/LostSamples: 2	2	13332994
1503.9277	0.0001	New Segment/LostSamples: 3	3	15039277
1504.1563	0.0001	New Segment/LostSamples: 2	2	15041563
