onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
1482.3911	0.0001	New Segment/LostSamples: 2	2	14823911
1488.6865	0.0001	New Segment/LostSamples: 2	2	14886865
1489.7708	0.0001	New Segment/LostSamples: 3	3	14897708
1490.2176	0.0001	New Segment/LostSamples: 2	2	14902176
1490.6138	0.0001	New Segment/LostSamples: 3	3	14906138
1494.0643	0.0001	New Segment/LostSamples: 4	4	14940643
1494.1216	0.0001	New Segment/LostSamples: 3	3	14941216
1494.1343	0.0001	New Segment/LostSamples: 3	3	14941343
1498.7459	0.0001	New Segment/LostSamples: 2	2	14987459
1499.0302	0.0001	New Segment/LostSamples: 2	2	14990302
1502.0214	0.0001	New Segment/LostSamples: 2	2	15020214
1542.5431	0.0001	New Segment/LostSamples: 3	3	15425431
1543.3001	0.0001	New Segment/LostSamples: 3	3	15433001
1568.3319	0.0001	New Segment/LostSamples: 3	3	15683319
1568.5745	0.0001	New Segment/LostSamples: 3	3	15685745
1943.0534	0.0001	New Segment/LostSamples: 2	2	19430534
