onset	duration	trial_type	value	sample
0.0	0.0001	New Segment/	1	0
924.4536	0.0001	New Segment/LostSamples: 2	2	9244536
926.7847	0.0001	New Segment/LostSamples: 3	3	9267847
926.8646	0.0001	New Segment/LostSamples: 3	3	9268646
927.2989	0.0001	New Segment/LostSamples: 2	2	9272989
928.3444	0.0001	New Segment/LostSamples: 3	3	9283444
928.8238	0.0001	New Segment/LostSamples: 2	2	9288238
928.9755	0.0001	New Segment/LostSamples: 2	2	9289755
936.907	0.0001	New Segment/LostSamples: 3	3	9369070
940.2647	0.0001	New Segment/LostSamples: 3	3	9402647
940.9424	0.0001	New Segment/LostSamples: 2	2	9409424
946.55	0.0001	New Segment/LostSamples: 2	2	9465500
950.2752	0.0001	New Segment/LostSamples: 4	4	9502752
952.0379	0.0001	New Segment/LostSamples: 2	2	9520379
952.2504	0.0001	New Segment/LostSamples: 3	3	9522504
952.2983	0.0001	New Segment/LostSamples: 3	3	9522983
952.9821	0.0001	New Segment/LostSamples: 3	3	9529821
956.2799	0.0001	New Segment/LostSamples: 3	3	9562799
958.7158	0.0001	New Segment/LostSamples: 4	4	9587158
962.3274	0.0001	New Segment/LostSamples: 3	3	9623274
962.814	0.0001	New Segment/LostSamples: 3	3	9628140
963.3832	0.0001	New Segment/LostSamples: 3	3	9633832
964.4217	0.0001	New Segment/LostSamples: 3	3	9644217
964.6857	0.0001	New Segment/LostSamples: 3	3	9646857
965.5094	0.0001	New Segment/LostSamples: 2	2	9655094
965.7791	0.0001	New Segment/LostSamples: 4	4	9657791
978.2077	0.0001	New Segment/LostSamples: 2	2	9782077
983.4925	0.0001	New Segment/LostSamples: 2	2	9834925
984.3397	0.0001	New Segment/LostSamples: 3	3	9843397
985.2627	0.0001	New Segment/LostSamples: 2	2	9852627
986.2371	0.0001	New Segment/LostSamples: 2	2	9862371
986.5709	0.0001	New Segment/LostSamples: 2	2	9865709
986.7167	0.0001	New Segment/LostSamples: 3	3	9867167
987.414	0.0001	New Segment/LostSamples: 3	3	9874140
987.4963	0.0001	New Segment/LostSamples: 3	3	9874963
987.8208	0.0001	New Segment/LostSamples: 2	2	9878208
988.7833	0.0001	New Segment/LostSamples: 3	3	9887833
989.9982	0.0001	New Segment/LostSamples: 2	2	9899982
991.1447	0.0001	New Segment/LostSamples: 2	2	9911447
992.0829	0.0001	New Segment/LostSamples: 2	2	9920829
1007.7521	0.0001	New Segment/LostSamples: 2	2	10077521
1009.9989	0.0001	New Segment/LostSamples: 3	3	10099989
1013.3287	0.0001	New Segment/LostSamples: 2	2	10133287
1015.5854	0.0001	New Segment/LostSamples: 2	2	10155854
1021.9036	0.0001	New Segment/LostSamples: 3	3	10219036
1022.1739	0.0001	New Segment/LostSamples: 3	3	10221739
1061.4188	0.0001	New Segment/LostSamples: 2	2	10614188
1075.4956	0.0001	New Segment/LostSamples: 3	3	10754956
1089.467	0.0001	New Segment/LostSamples: 2	2	10894670
1098.6692	0.0001	New Segment/LostSamples: 2	2	10986692
1129.0507	0.0001	New Segment/LostSamples: 3	3	11290507
1139.8854	0.0001	New Segment/LostSamples: 2	2	11398854
1160.2697	0.0001	New Segment/LostSamples: 2	2	11602697
1161.2615	0.0001	New Segment/LostSamples: 2	2	11612615
1176.2429	0.0001	New Segment/LostSamples: 2	2	11762429
1193.4184	0.0001	New Segment/LostSamples: 2	2	11934184
1204.7235	0.0001	New Segment/LostSamples: 3	3	12047235
